date,createdAt,timestamp,context,value
2023-10-15 21:46:32.472000-05:00,1697424398513,1697424392472,{},78.6
2023-10-15 21:36:36.642000-05:00,1697423802490,1697423796642,{},77.8
2023-10-15 21:26:38.582000-05:00,1697423199209,1697423198582,{},77.7
2023-10-15 21:16:35.613000-05:00,1697422596378,1697422595613,{},76.7
2023-10-15 21:06:38.128000-05:00,1697422008389,1697421998128,{},76.1
2023-10-15 20:56:38.862000-05:00,1697421400071,1697421398862,{},76.3
2023-10-15 20:46:37.242000-05:00,1697420799023,1697420797242,{},75.6
2023-10-15 20:36:37.062000-05:00,1697420197509,1697420197062,{},75.1
2023-10-15 20:26:36.432000-05:00,1697419597077,1697419596432,{},74.1
2023-10-15 20:16:32.530000-05:00,1697419002788,1697418992530,{},74.4
2023-10-15 20:06:34.732000-05:00,1697418433044,1697418394732,{},74.4
2023-10-15 19:56:35.632000-05:00,1697417799795,1697417795632,{},74.7
2023-10-15 19:46:36.172000-05:00,1697417219664,1697417196172,{},74.4
2023-10-15 19:36:35.922000-05:00,1697416597401,1697416595922,{},74.5
2023-10-15 19:26:33.820000-05:00,1697415994317,1697415993820,{},74.5
2023-10-15 19:16:32.873000-05:00,1697415395889,1697415392873,{},74.2
2023-10-15 19:06:32.363000-05:00,1697414793897,1697414792363,{},75.2
2023-10-15 18:56:36.629000-05:00,1697414197880,1697414196629,{},74.9
2023-10-15 18:46:36.780000-05:00,1697413605386,1697413596780,{},73.7
2023-10-15 18:36:36.722000-05:00,1697412997989,1697412996722,{},72.2
2023-10-15 18:26:38.750000-05:00,1697412400989,1697412398750,{},70.7
2023-10-15 18:16:33.742000-05:00,1697411796297,1697411793742,{},69.0
2023-10-15 18:06:33.272000-05:00,1697411197090,1697411193272,{},67.2
2023-10-15 17:56:38.520000-05:00,1697410598938,1697410598520,{},65.2
2023-10-15 17:46:35.653000-05:00,1697409996578,1697409995653,{},64.4
2023-10-15 17:36:40.352000-05:00,1697409400854,1697409400352,{},64.1
