date,createdAt,timestamp,context,value
2023-10-16 01:06:33.658000-05:00,1697436394226,1697436393658,{},0.0
2023-10-16 00:56:34.578000-05:00,1697435795209,1697435794578,{},0.0
2023-10-16 00:36:36.848000-05:00,1697434597872,1697434596848,{},0.0
2023-10-16 00:26:32.248000-05:00,1697433992827,1697433992248,{},0.0
2023-10-16 00:16:36.318000-05:00,1697433396899,1697433396318,{},0.0
2023-10-16 00:06:34.518000-05:00,1697432796616,1697432794518,{},0.0
2023-10-15 23:56:33.472000-05:00,1697432194103,1697432193472,{},0.0
2023-10-15 23:46:39.009000-05:00,1697431601227,1697431599009,{},0.0
2023-10-15 23:36:39.262000-05:00,1697431000278,1697430999262,{},0.0
2023-10-15 23:26:39.892000-05:00,1697430400350,1697430399892,{},0.0
2023-10-15 23:16:35.830000-05:00,1697429802801,1697429795830,{},0.0
2023-10-15 23:06:37.592000-05:00,1697429212196,1697429197592,{},0.0
2023-10-15 22:56:38.712000-05:00,1697428599259,1697428598712,{},0.0
2023-10-15 22:46:37.182000-05:00,1697427998884,1697427997182,{},0.0
2023-10-15 22:36:36.952000-05:00,1697427397498,1697427396952,{},0.0
2023-10-15 22:26:38.352000-05:00,1697426798844,1697426798352,{},0.0
2023-10-15 22:16:33.412000-05:00,1697426194101,1697426193412,{},0.0
2023-10-15 22:06:33.102000-05:00,1697425596695,1697425593102,{},0.0
2023-10-15 21:56:36.302000-05:00,1697424997929,1697424996302,{},0.0
2023-10-15 21:46:32.472000-05:00,1697424398517,1697424392472,{},0.0
2023-10-15 21:36:36.642000-05:00,1697423802580,1697423796642,{},0.0
2023-10-15 21:26:38.582000-05:00,1697423199211,1697423198582,{},0.0
2023-10-15 21:16:35.613000-05:00,1697422596381,1697422595613,{},0.0
2023-10-15 21:06:38.128000-05:00,1697422008361,1697421998128,{},0.0
2023-10-15 20:56:38.862000-05:00,1697421399832,1697421398862,{},0.0
2023-10-15 20:46:37.242000-05:00,1697420798762,1697420797242,{},0.0
2023-10-15 20:36:37.062000-05:00,1697420197511,1697420197062,{},0.0
2023-10-15 20:26:36.432000-05:00,1697419597079,1697419596432,{},0.0
2023-10-15 20:16:32.530000-05:00,1697419002875,1697418992530,{},0.0
2023-10-15 20:06:34.732000-05:00,1697418432970,1697418394732,{},0.0
2023-10-15 19:56:35.632000-05:00,1697417799959,1697417795632,{},0.0
2023-10-15 19:46:36.172000-05:00,1697417219180,1697417196172,{},0.0
2023-10-15 19:36:35.922000-05:00,1697416597402,1697416595922,{},0.0
2023-10-15 19:26:33.820000-05:00,1697415994320,1697415993820,{},0.0
2023-10-15 19:16:32.873000-05:00,1697415395960,1697415392873,{},0.0
2023-10-15 19:06:32.363000-05:00,1697414793907,1697414792363,{},0.0
2023-10-15 18:56:36.629000-05:00,1697414197883,1697414196629,{},0.0
2023-10-15 18:46:36.780000-05:00,1697413605390,1697413596780,{},0.0
