date,createdAt,timestamp,context,WindSpeed_mph
2025-11-16 17:04:20.433000-06:00,1.76333E+12,1.76333E+12,{},2.39353
2025-11-16 16:54:14.884000-06:00,1.76333E+12,1.76333E+12,{},2.7067
2025-11-16 16:44:17.675000-06:00,1.76333E+12,1.76333E+12,{},3.10935
2025-11-16 16:34:19.057000-06:00,1.76333E+12,1.76333E+12,{},3.8028
2025-11-16 16:24:14.375000-06:00,1.76333E+12,1.76333E+12,{},4.04886
2025-11-16 16:14:19.952000-06:00,1.76333E+12,1.76333E+12,{},4.71994
2025-11-16 16:04:20.182000-06:00,1.76333E+12,1.76333E+12,{},5.72657
2025-11-16 15:54:16.868000-06:00,1.76333E+12,1.76333E+12,{},5.27918
2025-11-16 15:44:14.822000-06:00,1.76333E+12,1.76333E+12,{},5.52524
2025-11-16 15:34:19.586000-06:00,1.76333E+12,1.76333E+12,{},5.61472
2025-11-16 15:24:18.257000-06:00,1.76333E+12,1.76333E+12,{},7.02399
2025-11-16 15:14:17.934000-06:00,1.76333E+12,1.76333E+12,{},6.33054
2025-11-16 15:04:15.337000-06:00,1.76333E+12,1.76333E+12,{},6.17395
2025-11-16 14:54:16.407000-06:00,1.76333E+12,1.76333E+12,{},8.67933
2025-11-16 14:44:17.133000-06:00,1.76333E+12,1.76333E+12,{},7.47138
2025-11-16 14:34:20.806000-06:00,1.76333E+12,1.76333E+12,{},8.32142
2025-11-16 14:24:14.713000-06:00,1.76332E+12,1.76332E+12,{},6.8003
2025-11-16 14:14:13.800000-06:00,1.76332E+12,1.76332E+12,{},7.42664
2025-11-16 14:04:13.270000-06:00,1.76332E+12,1.76332E+12,{},6.71082
2025-11-16 13:54:15.524000-06:00,1.76332E+12,1.76332E+12,{},7.98588
2025-11-16 13:44:20.671000-06:00,1.76332E+12,1.76332E+12,{},6.75556
2025-11-16 13:34:19.105000-06:00,1.76332E+12,1.76332E+12,{},8.72407
2025-11-16 13:24:13.906000-06:00,1.76332E+12,1.76332E+12,{},7.27006
2025-11-16 13:14:15.280000-06:00,1.76332E+12,1.76332E+12,{},6.75556
2025-11-16 13:04:14.596000-06:00,1.76332E+12,1.76332E+12,{},7.04636
2025-11-16 12:54:14.210000-06:00,1.76332E+12,1.76332E+12,{},6.64371
2025-11-16 12:44:15.402000-06:00,1.76332E+12,1.76332E+12,{},6.77793
2025-11-16 12:34:18.557000-06:00,1.76332E+12,1.76332E+12,{},6.42002
2025-11-16 12:24:18.252000-06:00,1.76332E+12,1.76332E+12,{},5.45813
2025-11-16 12:14:13.436000-06:00,1.76332E+12,1.76332E+12,{},6.62134
2025-11-16 12:04:17.611000-06:00,1.76332E+12,1.76332E+12,{},6.35291
2025-11-16 11:54:15.790000-06:00,1.76332E+12,1.76332E+12,{},6.15159
2025-11-16 11:44:16.684000-06:00,1.76332E+12,1.76332E+12,{},4.80942
2025-11-16 11:34:21.271000-06:00,1.76331E+12,1.76331E+12,{},4.8989
2025-11-16 11:24:21.029000-06:00,1.76331E+12,1.76331E+12,{},3.95938
2025-11-16 11:14:16.909000-06:00,1.76331E+12,1.76331E+12,{},4.58573
2025-11-16 11:04:14.961000-06:00,1.76331E+12,1.76331E+12,{},4.42914
2025-11-16 10:54:19.980000-06:00,1.76331E+12,1.76331E+12,{},3.84754
2025-11-16 10:44:20.461000-06:00,1.76331E+12,1.76331E+12,{},4.6081
2025-11-16 10:34:19.257000-06:00,1.76331E+12,1.76331E+12,{},4.29492
2025-11-16 10:24:14.152000-06:00,1.76331E+12,1.76331E+12,{},3.37778
2025-11-16 10:14:17.473000-06:00,1.76331E+12,1.76331E+12,{},3.512
2025-11-16 10:04:13.817000-06:00,1.76331E+12,1.76331E+12,{},3.82517
2025-11-16 09:54:13.934000-06:00,1.76331E+12,1.76331E+12,{},4.11597
2025-11-16 09:44:19.823000-06:00,1.76331E+12,1.76331E+12,{},3.512
2025-11-16 09:34:16.882000-06:00,1.76331E+12,1.76331E+12,{},3.66858
2025-11-16 09:24:21.391000-06:00,1.76331E+12,1.76331E+12,{},3.5791
2025-11-16 09:14:17.148000-06:00,1.76331E+12,1.76331E+12,{},4.16071
2025-11-16 09:04:19.012000-06:00,1.76331E+12,1.76331E+12,{},3.10935
2025-11-16 08:54:14.083000-06:00,1.76331E+12,1.7633E+12,{},2.81854
2025-11-16 08:44:17.579000-06:00,1.7633E+12,1.7633E+12,{},3.78043
2025-11-16 08:34:17.836000-06:00,1.7633E+12,1.7633E+12,{},3.26593
2025-11-16 08:24:13.974000-06:00,1.7633E+12,1.7633E+12,{},2.95276
2025-11-16 08:14:17.921000-06:00,1.7633E+12,1.7633E+12,{},3.35541
2025-11-16 08:04:13.943000-06:00,1.7633E+12,1.7633E+12,{},3.55673
2025-11-16 07:54:15.933000-06:00,1.7633E+12,1.7633E+12,{},2.68433
2025-11-16 07:44:20.921000-06:00,1.7633E+12,1.7633E+12,{},2.88565
2025-11-16 07:34:17.416000-06:00,1.7633E+12,1.7633E+12,{},2.30405
2025-11-16 07:24:15.185000-06:00,1.7633E+12,1.7633E+12,{},3.26593
2025-11-16 07:14:16.073000-06:00,1.7633E+12,1.7633E+12,{},2.21457
2025-11-16 07:04:20.622000-06:00,1.7633E+12,1.7633E+12,{},1.70007
2025-11-16 06:54:21.326000-06:00,1.7633E+12,1.7633E+12,{},1.63297
2025-11-16 06:44:15.227000-06:00,1.7633E+12,1.7633E+12,{},1.54349
2025-11-16 06:34:16.040000-06:00,1.7633E+12,1.7633E+12,{},0.98425
2025-11-16 06:24:18.639000-06:00,1.7633E+12,1.7633E+12,{},0.73819
2025-11-16 06:14:14.343000-06:00,1.7633E+12,1.7633E+12,{},1.05136
2025-11-16 06:04:15.734000-06:00,1.76329E+12,1.76329E+12,{},0.98425
2025-11-16 05:54:20.799000-06:00,1.76329E+12,1.76329E+12,{},1.3869
2025-11-16 05:44:17.526000-06:00,1.76329E+12,1.76329E+12,{},1.63297
2025-11-16 05:34:15.187000-06:00,1.76329E+12,1.76329E+12,{},1.99088
2025-11-16 05:24:14.093000-06:00,1.76329E+12,1.76329E+12,{},2.03562
2025-11-16 05:14:17.649000-06:00,1.76329E+12,1.76329E+12,{},2.39353
2025-11-16 05:04:19.867000-06:00,1.76329E+12,1.76329E+12,{},2.34879
2025-11-16 04:54:21.026000-06:00,1.76329E+12,1.76329E+12,{},2.25931
2025-11-16 04:44:19.469000-06:00,1.76329E+12,1.76329E+12,{},2.63959
2025-11-16 04:34:20.244000-06:00,1.76329E+12,1.76329E+12,{},3.24356
2025-11-16 04:24:18.604000-06:00,1.76329E+12,1.76329E+12,{},2.90802
2025-11-16 04:14:14.434000-06:00,1.76329E+12,1.76329E+12,{},2.1922
2025-11-16 04:04:19.795000-06:00,1.76329E+12,1.76329E+12,{},2.66196
2025-11-16 03:54:16.843000-06:00,1.76329E+12,1.76329E+12,{},2.90802
2025-11-16 03:44:15.587000-06:00,1.76329E+12,1.76329E+12,{},2.97513
2025-11-16 03:34:14.232000-06:00,1.76329E+12,1.76329E+12,{},3.10935
2025-11-16 03:24:19.644000-06:00,1.76329E+12,1.76329E+12,{},2.90802
2025-11-16 03:14:19.035000-06:00,1.76328E+12,1.76328E+12,{},2.88565
2025-11-16 03:04:18.570000-06:00,1.76328E+12,1.76328E+12,{},3.01987
2025-11-16 02:54:15.770000-06:00,1.76328E+12,1.76328E+12,{},3.31067
2025-11-16 02:44:16.921000-06:00,1.76328E+12,1.76328E+12,{},3.44489
2025-11-16 02:34:15.616000-06:00,1.76328E+12,1.76328E+12,{},3.13172
2025-11-16 02:24:18.257000-06:00,1.76328E+12,1.76328E+12,{},3.44489
2025-11-16 02:04:19.002000-06:00,1.76328E+12,1.76328E+12,{},2.483
2025-11-16 01:44:18.792000-06:00,1.76328E+12,1.76328E+12,{},2.79618
2025-11-16 01:34:18.544000-06:00,1.76328E+12,1.76328E+12,{},2.50537
2025-11-16 01:24:17.880000-06:00,1.76328E+12,1.76328E+12,{},2.28168
2025-11-16 01:14:13.939000-06:00,1.76328E+12,1.76328E+12,{},2.72907
2025-11-16 01:04:16.170000-06:00,1.76328E+12,1.76328E+12,{},2.79618
2025-11-16 00:54:15.052000-06:00,1.76328E+12,1.76328E+12,{},2.95276
2025-11-16 00:44:14.627000-06:00,1.76328E+12,1.76328E+12,{},2.68433
2025-11-16 00:34:13.870000-06:00,1.76327E+12,1.76327E+12,{},3.8028
2025-11-16 00:24:20.001000-06:00,1.76327E+12,1.76327E+12,{},3.69095
2025-11-16 00:14:21.203000-06:00,1.76327E+12,1.76327E+12,{},3.512
2025-11-16 00:04:19.591000-06:00,1.76327E+12,1.76327E+12,{},3.37778
2025-11-15 23:54:16.403000-06:00,1.76327E+12,1.76327E+12,{},3.71332
2025-11-15 23:44:18.789000-06:00,1.76327E+12,1.76327E+12,{},3.71332
2025-11-15 23:34:16.604000-06:00,1.76327E+12,1.76327E+12,{},4.00412
2025-11-15 23:24:20.961000-06:00,1.76327E+12,1.76327E+12,{},5.45813
2025-11-15 23:14:19.528000-06:00,1.76327E+12,1.76327E+12,{},5.1897
2025-11-15 23:04:18.511000-06:00,1.76327E+12,1.76327E+12,{},3.93701
2025-11-15 22:54:13.779000-06:00,1.76327E+12,1.76327E+12,{},4.54099
2025-11-15 22:44:16.153000-06:00,1.76327E+12,1.76327E+12,{},5.34629
2025-11-15 22:34:17.255000-06:00,1.76327E+12,1.76327E+12,{},4.8989
2025-11-15 22:24:15.724000-06:00,1.76327E+12,1.76327E+12,{},4.00412
2025-11-15 22:14:14.507000-06:00,1.76327E+12,1.76327E+12,{},4.96601
2025-11-15 22:04:13.884000-06:00,1.76327E+12,1.76327E+12,{},5.10022
2025-11-15 21:54:18.183000-06:00,1.76327E+12,1.76327E+12,{},3.66858
2025-11-15 21:44:18.300000-06:00,1.76326E+12,1.76326E+12,{},3.89228
2025-11-15 21:34:20.283000-06:00,1.76326E+12,1.76326E+12,{},4.49625
2025-11-15 21:24:21.278000-06:00,1.76326E+12,1.76326E+12,{},3.95938
2025-11-15 21:14:15.787000-06:00,1.76326E+12,1.76326E+12,{},3.73569
2025-11-15 21:04:20.542000-06:00,1.76326E+12,1.76326E+12,{},4.51862
2025-11-15 20:54:20.931000-06:00,1.76326E+12,1.76326E+12,{},4.31729
2025-11-15 20:44:17.748000-06:00,1.76326E+12,1.76326E+12,{},4.56336
2025-11-15 20:34:17.586000-06:00,1.76326E+12,1.76326E+12,{},4.07123
2025-11-15 20:24:21.456000-06:00,1.76326E+12,1.76326E+12,{},3.60147
2025-11-15 20:14:21.545000-06:00,1.76326E+12,1.76326E+12,{},4.0936
2025-11-15 20:04:15.505000-06:00,1.76326E+12,1.76326E+12,{},4.47388
2025-11-15 19:54:16.519000-06:00,1.76326E+12,1.76326E+12,{},4.54099
2025-11-15 19:44:19.056000-06:00,1.76326E+12,1.76326E+12,{},4.78705
2025-11-15 19:24:17.196000-06:00,1.76326E+12,1.76326E+12,{},5.59235
2025-11-15 19:14:21.766000-06:00,1.76326E+12,1.76326E+12,{},5.54761
2025-11-15 19:04:19.724000-06:00,1.76326E+12,1.76326E+12,{},5.07785
2025-11-15 18:54:16.524000-06:00,1.76325E+12,1.76325E+12,{},5.14496
2025-11-15 18:44:15.155000-06:00,1.76325E+12,1.76325E+12,{},5.72657
2025-11-15 18:34:16.850000-06:00,1.76325E+12,1.76325E+12,{},6.84504
2025-11-15 18:24:19.240000-06:00,1.76325E+12,1.76325E+12,{},6.42002
2025-11-15 18:14:20.845000-06:00,1.76325E+12,1.76325E+12,{},6.12922
2025-11-15 18:04:15.294000-06:00,1.76325E+12,1.76325E+12,{},5.77131
2025-11-15 17:54:18.840000-06:00,1.76325E+12,1.76325E+12,{},5.14496
2025-11-15 17:44:18.315000-06:00,1.76325E+12,1.76325E+12,{},5.27918
2025-11-15 17:34:16.364000-06:00,1.76325E+12,1.76325E+12,{},4.47388
2025-11-15 17:24:21.578000-06:00,1.76325E+12,1.76325E+12,{},4.3844
2025-11-15 17:14:17.991000-06:00,1.76325E+12,1.76325E+12,{},4.80942
2025-11-15 17:04:19.789000-06:00,1.76325E+12,1.76325E+12,{},4.58573
2025-11-15 16:54:14.689000-06:00,1.76325E+12,1.76325E+12,{},4.96601
2025-11-15 16:44:20.242000-06:00,1.76325E+12,1.76325E+12,{},4.76468
2025-11-15 16:34:19.476000-06:00,1.76325E+12,1.76325E+12,{},6.08448
2025-11-15 16:24:15.140000-06:00,1.76325E+12,1.76325E+12,{},6.95688
2025-11-15 16:14:14.321000-06:00,1.76324E+12,1.76324E+12,{},7.20295
2025-11-15 16:04:16.491000-06:00,1.76324E+12,1.76324E+12,{},6.37528
2025-11-15 15:54:17.707000-06:00,1.76324E+12,1.76324E+12,{},5.56998
2025-11-15 15:44:20.123000-06:00,1.76324E+12,1.76324E+12,{},6.64371
2025-11-15 15:34:16.927000-06:00,1.76324E+12,1.76324E+12,{},7.65033
2025-11-15 15:24:17.299000-06:00,1.76324E+12,1.76324E+12,{},7.27006
2025-11-15 15:14:20.130000-06:00,1.76324E+12,1.76324E+12,{},7.58323
2025-11-15 15:04:18.967000-06:00,1.76324E+12,1.76324E+12,{},7.18058
2025-11-15 14:54:14.312000-06:00,1.76324E+12,1.76324E+12,{},6.33054
2025-11-15 14:44:20.670000-06:00,1.76324E+12,1.76324E+12,{},6.77793
2025-11-15 14:34:15.760000-06:00,1.76324E+12,1.76324E+12,{},9.01487
2025-11-15 14:24:17.235000-06:00,1.76324E+12,1.76324E+12,{},6.26343
2025-11-15 14:14:17.536000-06:00,1.76324E+12,1.76324E+12,{},6.53186
2025-11-15 14:04:16.150000-06:00,1.76324E+12,1.76324E+12,{},6.46476
2025-11-15 13:54:15.094000-06:00,1.76324E+12,1.76324E+12,{},7.87403
2025-11-15 13:44:14.375000-06:00,1.76324E+12,1.76324E+12,{},8.58985
2025-11-15 13:34:18.735000-06:00,1.76324E+12,1.76324E+12,{},7.44901
2025-11-15 13:24:20.850000-06:00,1.76323E+12,1.76323E+12,{},8.9925
2025-11-15 13:14:19.801000-06:00,1.76323E+12,1.76323E+12,{},8.63459
2025-11-15 13:04:19.348000-06:00,1.76323E+12,1.76323E+12,{},10.42414
2025-11-15 12:54:20.605000-06:00,1.76323E+12,1.76323E+12,{},8.72407
2025-11-15 12:44:17.719000-06:00,1.76323E+12,1.76323E+12,{},7.62797
2025-11-15 12:34:16.447000-06:00,1.76323E+12,1.76323E+12,{},7.96351
2025-11-15 12:24:19.123000-06:00,1.76323E+12,1.76323E+12,{},7.82929
2025-11-15 12:14:20.528000-06:00,1.76323E+12,1.76323E+12,{},6.19632
2025-11-15 12:04:19.836000-06:00,1.76323E+12,1.76323E+12,{},7.49375
2025-11-15 11:54:19.435000-06:00,1.76323E+12,1.76323E+12,{},6.68845
2025-11-15 11:44:20.629000-06:00,1.76323E+12,1.76323E+12,{},7.65033
2025-11-15 11:34:15.841000-06:00,1.76323E+12,1.76323E+12,{},8.07535
2025-11-15 11:24:15.512000-06:00,1.76323E+12,1.76323E+12,{},6.30817
2025-11-15 11:14:18.650000-06:00,1.76323E+12,1.76323E+12,{},7.33716
2025-11-15 11:04:16.846000-06:00,1.76323E+12,1.76323E+12,{},8.478
2025-11-15 10:54:20.046000-06:00,1.76323E+12,1.76323E+12,{},8.36616
2025-11-15 10:44:21.459000-06:00,1.76323E+12,1.76323E+12,{},7.6727
2025-11-15 10:34:19.750000-06:00,1.76322E+12,1.76322E+12,{},7.00162
2025-11-15 10:24:19.375000-06:00,1.76322E+12,1.76322E+12,{},9.05961
2025-11-15 10:14:18.837000-06:00,1.76322E+12,1.76322E+12,{},7.62797
2025-11-15 10:04:14.854000-06:00,1.76322E+12,1.76322E+12,{},6.42002
2025-11-15 09:54:17.135000-06:00,1.76322E+12,1.76322E+12,{},9.37278
2025-11-15 09:44:16.009000-06:00,1.76322E+12,1.76322E+12,{},7.73981
2025-11-15 09:34:17.587000-06:00,1.76322E+12,1.76322E+12,{},5.995
2025-11-15 09:24:17.848000-06:00,1.76322E+12,1.76322E+12,{},7.18058
2025-11-15 09:14:20.464000-06:00,1.76322E+12,1.76322E+12,{},6.5766
2025-11-15 09:04:17.399000-06:00,1.76322E+12,1.76322E+12,{},6.26343
2025-11-15 08:54:15.702000-06:00,1.76322E+12,1.76322E+12,{},4.92127
2025-11-15 08:44:19.584000-06:00,1.76322E+12,1.76322E+12,{},5.21207
2025-11-15 08:34:18.920000-06:00,1.76322E+12,1.76322E+12,{},4.6081
2025-11-15 08:24:19.008000-06:00,1.76322E+12,1.76322E+12,{},4.80942
2025-11-15 08:14:21.248000-06:00,1.76322E+12,1.76322E+12,{},3.71332
2025-11-15 08:04:16.143000-06:00,1.76322E+12,1.76322E+12,{},3.5791
2025-11-15 07:54:15.685000-06:00,1.76322E+12,1.76321E+12,{},4.22782
2025-11-15 07:44:18.947000-06:00,1.76321E+12,1.76321E+12,{},4.92127
2025-11-15 07:34:15.079000-06:00,1.76321E+12,1.76321E+12,{},5.27918
2025-11-15 07:24:19.247000-06:00,1.76321E+12,1.76321E+12,{},5.30155
2025-11-15 07:14:19.166000-06:00,1.76321E+12,1.76321E+12,{},5.59235
2025-11-15 07:04:17.223000-06:00,1.76321E+12,1.76321E+12,{},5.90552
2025-11-15 06:54:20.234000-06:00,1.76321E+12,1.76321E+12,{},6.88978
2025-11-15 06:44:17.742000-06:00,1.76321E+12,1.76321E+12,{},5.16733
2025-11-15 06:34:21.999000-06:00,1.76321E+12,1.76321E+12,{},5.95026
2025-11-15 06:24:20.628000-06:00,1.76321E+12,1.76321E+12,{},5.7042
2025-11-15 06:14:19.580000-06:00,1.76321E+12,1.76321E+12,{},5.95026
2025-11-15 06:04:14.863000-06:00,1.76321E+12,1.76321E+12,{},5.36866
2025-11-15 05:54:17.233000-06:00,1.76321E+12,1.76321E+12,{},6.53186
2025-11-15 05:44:18.318000-06:00,1.76321E+12,1.76321E+12,{},6.19632
2025-11-15 05:34:18.772000-06:00,1.76321E+12,1.76321E+12,{},6.62134
2025-11-15 05:24:18.570000-06:00,1.76321E+12,1.76321E+12,{},6.66608
2025-11-15 05:14:18.453000-06:00,1.76321E+12,1.76321E+12,{},7.24769
2025-11-15 05:04:16.519000-06:00,1.7632E+12,1.7632E+12,{},6.26343
2025-11-15 04:54:17.492000-06:00,1.7632E+12,1.7632E+12,{},6.62134
2025-11-15 04:44:16.035000-06:00,1.7632E+12,1.7632E+12,{},6.68845
2025-11-15 04:34:21.773000-06:00,1.7632E+12,1.7632E+12,{},7.42664
2025-11-15 04:24:16.206000-06:00,1.7632E+12,1.7632E+12,{},5.92789
2025-11-15 04:14:19.765000-06:00,1.7632E+12,1.7632E+12,{},5.72657
2025-11-15 04:04:15.237000-06:00,1.7632E+12,1.7632E+12,{},5.4805
2025-11-15 03:54:15.279000-06:00,1.7632E+12,1.7632E+12,{},4.96601
2025-11-15 03:44:21.481000-06:00,1.7632E+12,1.7632E+12,{},4.6752
2025-11-15 03:34:18.400000-06:00,1.7632E+12,1.7632E+12,{},5.03312
2025-11-15 03:24:22.939000-06:00,1.7632E+12,1.7632E+12,{},5.45813
2025-11-15 03:14:18.714000-06:00,1.7632E+12,1.7632E+12,{},5.63709
2025-11-15 03:04:20.599000-06:00,1.7632E+12,1.7632E+12,{},6.53186
2025-11-15 02:54:15.658000-06:00,1.7632E+12,1.7632E+12,{},5.39103
2025-11-15 02:44:21.136000-06:00,1.7632E+12,1.7632E+12,{},4.51862
2025-11-15 02:34:20.400000-06:00,1.7632E+12,1.7632E+12,{},4.98838
2025-11-15 02:24:16.070000-06:00,1.7632E+12,1.7632E+12,{},4.69757
2025-11-15 02:14:17.254000-06:00,1.76319E+12,1.76319E+12,{},4.78705
2025-11-15 02:04:18.426000-06:00,1.76319E+12,1.76319E+12,{},5.81604
2025-11-15 01:54:19.100000-06:00,1.76319E+12,1.76319E+12,{},5.32392
2025-11-15 01:44:16.756000-06:00,1.76319E+12,1.76319E+12,{},4.83179
2025-11-15 01:34:15.698000-06:00,1.76319E+12,1.76319E+12,{},4.47388
2025-11-15 01:24:17.258000-06:00,1.76319E+12,1.76319E+12,{},4.85416
2025-11-15 01:14:20.466000-06:00,1.76319E+12,1.76319E+12,{},3.64621
2025-11-15 01:04:20.122000-06:00,1.76319E+12,1.76319E+12,{},3.93701
2025-11-15 00:54:15.320000-06:00,1.76319E+12,1.76319E+12,{},4.20545
2025-11-15 00:44:21.514000-06:00,1.76319E+12,1.76319E+12,{},5.1897
2025-11-15 00:34:16.670000-06:00,1.76319E+12,1.76319E+12,{},3.62384
2025-11-15 00:24:18.095000-06:00,1.76319E+12,1.76319E+12,{},3.66858
2025-11-15 00:14:16.386000-06:00,1.76319E+12,1.76319E+12,{},3.71332
2025-11-15 00:04:16.041000-06:00,1.76319E+12,1.76319E+12,{},4.04886
2025-11-14 23:54:17.457000-06:00,1.76319E+12,1.76319E+12,{},3.31067
2025-11-14 23:44:22.517000-06:00,1.76319E+12,1.76319E+12,{},3.42252
2025-11-14 23:34:23.266000-06:00,1.76319E+12,1.76318E+12,{},3.60147
2025-11-14 23:24:18.897000-06:00,1.76318E+12,1.76318E+12,{},3.2883
2025-11-14 23:14:16.850000-06:00,1.76318E+12,1.76318E+12,{},3.93701
2025-11-14 23:04:21.898000-06:00,1.76318E+12,1.76318E+12,{},3.69095
2025-11-14 22:54:20.362000-06:00,1.76318E+12,1.76318E+12,{},3.93701
2025-11-14 22:44:20.188000-06:00,1.76318E+12,1.76318E+12,{},3.46726
2025-11-14 22:34:15.565000-06:00,1.76318E+12,1.76318E+12,{},2.25931
2025-11-14 22:24:15.601000-06:00,1.76318E+12,1.76318E+12,{},1.85666
2025-11-14 22:14:17.829000-06:00,1.76318E+12,1.76318E+12,{},1.67771
2025-11-14 22:04:18.772000-06:00,1.76318E+12,1.76318E+12,{},1.74481
2025-11-14 21:54:23.281000-06:00,1.76318E+12,1.76318E+12,{},2.1922
2025-11-14 21:44:19.077000-06:00,1.76318E+12,1.76318E+12,{},1.3869
2025-11-14 21:34:16.913000-06:00,1.76318E+12,1.76318E+12,{},0.76056
2025-11-14 21:24:17.985000-06:00,1.76318E+12,1.76318E+12,{},0.91715
2025-11-14 21:14:22.459000-06:00,1.76318E+12,1.76318E+12,{},1.31979
2025-11-14 21:04:21.273000-06:00,1.76318E+12,1.76318E+12,{},2.50537
2025-11-14 20:54:16.141000-06:00,1.76318E+12,1.76318E+12,{},3.55673
2025-11-14 20:44:17.462000-06:00,1.76317E+12,1.76317E+12,{},3.82517
2025-11-14 20:34:18.827000-06:00,1.76317E+12,1.76317E+12,{},3.93701
2025-11-14 20:24:19.407000-06:00,1.76317E+12,1.76317E+12,{},3.66858
2025-11-14 20:14:17.113000-06:00,1.76317E+12,1.76317E+12,{},3.24356
2025-11-14 20:04:16.041000-06:00,1.76317E+12,1.76317E+12,{},2.63959
2025-11-14 19:54:17.587000-06:00,1.76317E+12,1.76317E+12,{},2.93039
2025-11-14 19:44:20.831000-06:00,1.76317E+12,1.76317E+12,{},3.15409
2025-11-14 19:34:20.462000-06:00,1.76317E+12,1.76317E+12,{},3.69095
2025-11-14 19:24:17.671000-06:00,1.76317E+12,1.76317E+12,{},3.8028
2025-11-14 19:14:22.861000-06:00,1.76317E+12,1.76317E+12,{},4.11597
2025-11-14 19:04:17.543000-06:00,1.76317E+12,1.76317E+12,{},4.16071
2025-11-14 18:54:20.207000-06:00,1.76317E+12,1.76317E+12,{},5.43576
2025-11-14 18:44:17.651000-06:00,1.76317E+12,1.76317E+12,{},4.3844
2025-11-14 18:34:18.939000-06:00,1.76317E+12,1.76317E+12,{},4.54099
2025-11-14 18:24:21.549000-06:00,1.76317E+12,1.76317E+12,{},3.98175
2025-11-14 18:14:20.247000-06:00,1.76317E+12,1.76317E+12,{},3.75806
2025-11-14 18:04:15.661000-06:00,1.76317E+12,1.76317E+12,{},3.48963
2025-11-14 17:54:21.990000-06:00,1.76316E+12,1.76316E+12,{},2.50537
2025-11-14 17:44:17.075000-06:00,1.76316E+12,1.76316E+12,{},2.43826
2025-11-14 17:34:18.538000-06:00,1.76316E+12,1.76316E+12,{},2.37116
2025-11-14 17:24:16.845000-06:00,1.76316E+12,1.76316E+12,{},2.1922
2025-11-14 17:14:16.453000-06:00,1.76316E+12,1.76316E+12,{},2.21457
2025-11-14 17:04:15.894000-06:00,1.76316E+12,1.76316E+12,{},2.01325
2025-11-14 16:54:21.950000-06:00,1.76316E+12,1.76316E+12,{},2.4159
2025-11-14 16:44:23.186000-06:00,1.76316E+12,1.76316E+12,{},1.81192
2025-11-14 16:34:23.589000-06:00,1.76316E+12,1.76316E+12,{},1.29743
2025-11-14 16:14:22.265000-06:00,1.76316E+12,1.76316E+12,{},2.37116
2025-11-14 16:04:22.858000-06:00,1.76316E+12,1.76316E+12,{},2.7067
2025-11-14 15:54:19.589000-06:00,1.76316E+12,1.76316E+12,{},3.15409
2025-11-14 15:44:17.499000-06:00,1.76316E+12,1.76316E+12,{},3.37778
2025-11-14 15:34:20.334000-06:00,1.76316E+12,1.76316E+12,{},3.93701
2025-11-14 15:24:19.946000-06:00,1.76316E+12,1.76316E+12,{},4.07123
2025-11-14 15:14:20.132000-06:00,1.76316E+12,1.76315E+12,{},4.71994
2025-11-14 15:04:22.286000-06:00,1.76315E+12,1.76315E+12,{},5.16733
2025-11-14 14:54:19.239000-06:00,1.76315E+12,1.76315E+12,{},5.77131
2025-11-14 14:44:19.782000-06:00,1.76315E+12,1.76315E+12,{},5.30155
2025-11-14 14:34:21.537000-06:00,1.76315E+12,1.76315E+12,{},5.72657
2025-11-14 14:24:20.413000-06:00,1.76315E+12,1.76315E+12,{},5.25681
2025-11-14 14:14:17.966000-06:00,1.76315E+12,1.76315E+12,{},5.81604
2025-11-14 14:04:23.236000-06:00,1.76315E+12,1.76315E+12,{},5.36866
2025-11-14 13:54:19.862000-06:00,1.76315E+12,1.76315E+12,{},5.32392
2025-11-14 13:44:21.566000-06:00,1.76315E+12,1.76315E+12,{},5.34629
2025-11-14 13:34:18.496000-06:00,1.76315E+12,1.76315E+12,{},5.25681
2025-11-14 13:24:23.070000-06:00,1.76315E+12,1.76315E+12,{},5.41339
2025-11-14 13:14:21.770000-06:00,1.76315E+12,1.76315E+12,{},5.43576
2025-11-14 13:04:20.678000-06:00,1.76315E+12,1.76315E+12,{},5.77131
2025-11-14 12:54:18.012000-06:00,1.76315E+12,1.76315E+12,{},4.92127
2025-11-14 12:44:17.304000-06:00,1.76315E+12,1.76315E+12,{},5.68183
2025-11-14 12:34:16.944000-06:00,1.76315E+12,1.76315E+12,{},5.34629
2025-11-14 12:24:22.163000-06:00,1.76314E+12,1.76314E+12,{},5.25681
2025-11-14 12:14:23.342000-06:00,1.76314E+12,1.76314E+12,{},5.30155
2025-11-14 12:04:24.033000-06:00,1.76314E+12,1.76314E+12,{},5.03312
2025-11-14 11:54:19.684000-06:00,1.76314E+12,1.76314E+12,{},4.71994
2025-11-14 11:44:21.602000-06:00,1.76314E+12,1.76314E+12,{},4.13834
2025-11-14 11:34:22.661000-06:00,1.76314E+12,1.76314E+12,{},3.37778
2025-11-14 11:24:23.144000-06:00,1.76314E+12,1.76314E+12,{},4.18308
2025-11-14 11:14:21.945000-06:00,1.76314E+12,1.76314E+12,{},4.49625
2025-11-14 11:04:20.832000-06:00,1.76314E+12,1.76314E+12,{},4.02649
2025-11-14 10:54:20.150000-06:00,1.76314E+12,1.76314E+12,{},3.71332
2025-11-14 10:44:16.493000-06:00,1.76314E+12,1.76314E+12,{},3.06461
2025-11-14 10:34:18.599000-06:00,1.76314E+12,1.76314E+12,{},4.33966
2025-11-14 10:24:17.535000-06:00,1.76314E+12,1.76314E+12,{},4.18308
