date,createdAt,timestamp,context,soil_temp_F_20cm
2025-11-01 05:46:22.600000-05:00,1.76199E+12,1.76199E+12,{},9.3
2025-11-01 05:26:22.571000-05:00,1.76199E+12,1.76199E+12,{},9.3
2025-11-01 05:06:22.617000-05:00,1.76199E+12,1.76199E+12,{},9.3
2025-11-01 04:46:22.624000-05:00,1.76199E+12,1.76199E+12,{},9.3
2025-11-01 04:26:22.656000-05:00,1.76199E+12,1.76199E+12,{},9.3
2025-11-01 04:06:22.678000-05:00,1.76199E+12,1.76199E+12,{},9.3
2025-11-01 03:26:22.748000-05:00,1.76199E+12,1.76199E+12,{},9.4
2025-11-01 03:06:22.777000-05:00,1.76198E+12,1.76198E+12,{},9.4
2025-11-01 02:46:22.806000-05:00,1.76198E+12,1.76198E+12,{},9.4
2025-11-01 02:26:22.856000-05:00,1.76198E+12,1.76198E+12,{},9.5
2025-11-01 02:06:22.847000-05:00,1.76198E+12,1.76198E+12,{},9.5
2025-11-01 01:46:22.905000-05:00,1.76198E+12,1.76198E+12,{},9.5
2025-11-01 01:26:22.923000-05:00,1.76198E+12,1.76198E+12,{},9.5
2025-11-01 01:06:22.929000-05:00,1.76198E+12,1.76198E+12,{},9.5
2025-11-01 00:46:22.968000-05:00,1.76198E+12,1.76198E+12,{},9.5
2025-11-01 00:26:23.018000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-11-01 00:06:23.025000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-10-31 23:46:23.079000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-10-31 23:26:23.101000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-10-31 23:06:23.110000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-10-31 22:46:23.150000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-10-31 22:26:23.177000-05:00,1.76197E+12,1.76197E+12,{},9.5
2025-10-31 22:06:23.224000-05:00,1.76197E+12,1.76197E+12,{},9.6
2025-10-31 21:46:23.253000-05:00,1.76197E+12,1.76197E+12,{},9.6
2025-10-31 21:26:23.286000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 21:06:23.306000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 20:46:23.350000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 20:26:23.380000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 20:06:23.409000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 19:46:23.453000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 19:26:23.471000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 19:06:23.514000-05:00,1.76196E+12,1.76196E+12,{},9.6
2025-10-31 18:46:23.570000-05:00,1.76195E+12,1.76195E+12,{},9.5
2025-10-31 18:26:23.581000-05:00,1.76195E+12,1.76195E+12,{},9.5
2025-10-31 18:06:23.608000-05:00,1.76195E+12,1.76195E+12,{},9.5
2025-10-31 17:46:23.669000-05:00,1.76195E+12,1.76195E+12,{},9.5
2025-10-31 17:26:23.697000-05:00,1.76195E+12,1.76195E+12,{},9.5
2025-10-31 17:06:23.732000-05:00,1.76195E+12,1.76195E+12,{},9.5
2025-10-31 16:46:23.772000-05:00,1.76195E+12,1.76195E+12,{},9.4
2025-10-31 16:26:23.829000-05:00,1.76195E+12,1.76195E+12,{},9.4
2025-10-31 16:06:23.846000-05:00,1.76194E+12,1.76194E+12,{},9.3
2025-10-31 15:46:23.874000-05:00,1.76194E+12,1.76194E+12,{},9.3
2025-10-31 15:26:23.938000-05:00,1.76194E+12,1.76194E+12,{},9.3
2025-10-31 15:06:23.980000-05:00,1.76194E+12,1.76194E+12,{},9.3
2025-10-31 14:46:24.001000-05:00,1.76194E+12,1.76194E+12,{},9.2
2025-10-31 14:26:24.069000-05:00,1.76194E+12,1.76194E+12,{},9.2
2025-10-31 14:06:24.097000-05:00,1.76194E+12,1.76194E+12,{},9.1
2025-10-31 13:46:24.127000-05:00,1.76194E+12,1.76194E+12,{},9.1
2025-10-31 13:26:24.189000-05:00,1.76194E+12,1.76194E+12,{},9.1
2025-10-31 13:06:24.233000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 12:46:24.285000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 12:26:24.297000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 12:06:24.325000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 11:46:24.372000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 11:26:24.434000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 11:06:24.444000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 10:46:24.461000-05:00,1.76193E+12,1.76193E+12,{},9.1
2025-10-31 10:26:24.520000-05:00,1.76192E+12,1.76192E+12,{},9.1
2025-10-31 10:06:24.557000-05:00,1.76192E+12,1.76192E+12,{},9.1
2025-10-31 09:46:24.586000-05:00,1.76192E+12,1.76192E+12,{},9.1
2025-10-31 09:26:24.624000-05:00,1.76192E+12,1.76192E+12,{},9.2
2025-10-31 09:06:24.655000-05:00,1.76192E+12,1.76192E+12,{},9.2
2025-10-31 08:46:24.707000-05:00,1.76192E+12,1.76192E+12,{},9.2
2025-10-31 08:26:24.714000-05:00,1.76192E+12,1.76192E+12,{},9.3
2025-10-31 08:06:24.760000-05:00,1.76192E+12,1.76192E+12,{},9.3
2025-10-31 07:46:24.777000-05:00,1.76191E+12,1.76191E+12,{},9.3
2025-10-31 06:26:24.873000-05:00,1.76191E+12,1.76191E+12,{},9.4
2025-10-31 06:06:24.893000-05:00,1.76191E+12,1.76191E+12,{},9.4
2025-10-31 05:46:24.905000-05:00,1.76191E+12,1.76191E+12,{},9.5
2025-10-31 05:26:24.944000-05:00,1.76191E+12,1.76191E+12,{},9.5
2025-10-31 05:06:24.977000-05:00,1.76191E+12,1.76191E+12,{},9.5
2025-10-31 04:26:25.001000-05:00,1.7619E+12,1.7619E+12,{},9.5
2025-10-31 04:06:25.035000-05:00,1.7619E+12,1.7619E+12,{},9.5
2025-10-31 03:46:25.053000-05:00,1.7619E+12,1.7619E+12,{},9.5
2025-10-31 03:26:25.083000-05:00,1.7619E+12,1.7619E+12,{},9.6
2025-10-31 03:06:25.106000-05:00,1.7619E+12,1.7619E+12,{},9.6
2025-10-31 02:46:25.212000-05:00,1.7619E+12,1.7619E+12,{},9.6
2025-10-31 02:26:25.149000-05:00,1.7619E+12,1.7619E+12,{},9.6
2025-10-31 02:06:25.174000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-31 01:46:25.209000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-31 01:06:25.273000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-31 00:46:25.306000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-31 00:26:25.341000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-31 00:06:25.389000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-30 23:46:25.395000-05:00,1.76189E+12,1.76189E+12,{},9.6
2025-10-30 23:26:25.442000-05:00,1.76188E+12,1.76188E+12,{},9.6
2025-10-30 23:06:25.488000-05:00,1.76188E+12,1.76188E+12,{},9.6
2025-10-30 22:46:25.495000-05:00,1.76188E+12,1.76188E+12,{},9.6
2025-10-30 22:26:25.557000-05:00,1.76188E+12,1.76188E+12,{},9.6
2025-10-30 22:06:25.582000-05:00,1.76188E+12,1.76188E+12,{},9.6
2025-10-30 21:46:25.603000-05:00,1.76188E+12,1.76188E+12,{},9.6
2025-10-30 21:26:25.611000-05:00,1.76188E+12,1.76188E+12,{},9.7
2025-10-30 21:06:25.676000-05:00,1.76188E+12,1.76188E+12,{},9.7
2025-10-30 20:46:25.673000-05:00,1.76188E+12,1.76188E+12,{},9.7
2025-10-30 20:26:25.709000-05:00,1.76187E+12,1.76187E+12,{},9.7
2025-10-30 20:06:25.734000-05:00,1.76187E+12,1.76187E+12,{},9.7
2025-10-30 19:46:25.782000-05:00,1.76187E+12,1.76187E+12,{},9.7
2025-10-30 19:26:25.815000-05:00,1.76187E+12,1.76187E+12,{},9.6
2025-10-30 19:06:25.846000-05:00,1.76187E+12,1.76187E+12,{},9.6
2025-10-30 18:46:25.865000-05:00,1.76187E+12,1.76187E+12,{},9.6
2025-10-30 18:26:25.895000-05:00,1.76187E+12,1.76187E+12,{},9.6
2025-10-30 18:06:25.932000-05:00,1.76187E+12,1.76187E+12,{},9.6
2025-10-30 17:46:25.981000-05:00,1.76186E+12,1.76186E+12,{},9.6
2025-10-30 17:26:26.007000-05:00,1.76186E+12,1.76186E+12,{},9.6
2025-10-30 17:06:26.037000-05:00,1.76186E+12,1.76186E+12,{},9.5
2025-10-30 16:46:26.100000-05:00,1.76186E+12,1.76186E+12,{},9.5
2025-10-30 16:26:26.148000-05:00,1.76186E+12,1.76186E+12,{},9.5
2025-10-30 16:06:26.196000-05:00,1.76186E+12,1.76186E+12,{},9.4
2025-10-30 15:46:26.227000-05:00,1.76186E+12,1.76186E+12,{},9.3
2025-10-30 15:26:26.292000-05:00,1.76186E+12,1.76186E+12,{},9.3
2025-10-30 15:06:26.333000-05:00,1.76185E+12,1.76185E+12,{},9.3
2025-10-30 14:46:26.370000-05:00,1.76185E+12,1.76185E+12,{},9.3
2025-10-30 14:26:26.408000-05:00,1.76185E+12,1.76185E+12,{},9.2
2025-10-30 14:06:26.473000-05:00,1.76185E+12,1.76185E+12,{},9.2
2025-10-30 13:46:26.519000-05:00,1.76185E+12,1.76185E+12,{},9.1
2025-10-30 13:26:26.562000-05:00,1.76185E+12,1.76185E+12,{},9.1
2025-10-30 13:06:26.605000-05:00,1.76185E+12,1.76185E+12,{},9.1
2025-10-30 12:46:26.641000-05:00,1.76185E+12,1.76185E+12,{},9.1
2025-10-30 12:26:26.693000-05:00,1.76185E+12,1.76185E+12,{},9.1
2025-10-30 12:06:26.717000-05:00,1.76184E+12,1.76184E+12,{},9
2025-10-30 11:46:26.790000-05:00,1.76184E+12,1.76184E+12,{},9
2025-10-30 11:26:26.820000-05:00,1.76184E+12,1.76184E+12,{},9
2025-10-30 11:06:26.873000-05:00,1.76184E+12,1.76184E+12,{},9
2025-10-30 10:46:26.912000-05:00,1.76184E+12,1.76184E+12,{},9
2025-10-30 10:26:26.969000-05:00,1.76184E+12,1.76184E+12,{},9
2025-10-30 10:06:27.029000-05:00,1.76184E+12,1.76184E+12,{},9.1
2025-10-30 09:46:27.105000-05:00,1.76184E+12,1.76184E+12,{},9.1
2025-10-30 09:26:27.097000-05:00,1.76183E+12,1.76183E+12,{},9.1
2025-10-30 09:06:27.121000-05:00,1.76183E+12,1.76183E+12,{},9.1
2025-10-30 08:46:27.164000-05:00,1.76183E+12,1.76183E+12,{},9.1
2025-10-30 08:26:27.169000-05:00,1.76183E+12,1.76183E+12,{},9.1
2025-10-30 08:06:27.213000-05:00,1.76183E+12,1.76183E+12,{},9.2
2025-10-30 07:46:27.239000-05:00,1.76183E+12,1.76183E+12,{},9.2
2025-10-30 07:26:27.249000-05:00,1.76183E+12,1.76183E+12,{},9.2
2025-10-30 07:06:27.266000-05:00,1.76183E+12,1.76183E+12,{},9.3
2025-10-30 06:46:27.290000-05:00,1.76182E+12,1.76182E+12,{},9.3
2025-10-30 06:26:27.297000-05:00,1.76182E+12,1.76182E+12,{},9.3
2025-10-30 06:06:27.318000-05:00,1.76182E+12,1.76182E+12,{},9.3
2025-10-30 05:46:27.363000-05:00,1.76182E+12,1.76182E+12,{},9.4
2025-10-30 05:26:27.381000-05:00,1.76182E+12,1.76182E+12,{},9.4
2025-10-30 05:06:27.380000-05:00,1.76182E+12,1.76182E+12,{},9.5
2025-10-30 04:46:27.402000-05:00,1.76182E+12,1.76182E+12,{},9.5
2025-10-30 04:26:27.418000-05:00,1.76182E+12,1.76182E+12,{},9.5
2025-10-30 04:06:27.455000-05:00,1.76182E+12,1.76182E+12,{},9.5
2025-10-30 03:46:27.486000-05:00,1.76181E+12,1.76181E+12,{},9.5
2025-10-30 03:26:27.455000-05:00,1.76181E+12,1.76181E+12,{},9.6
2025-10-30 03:06:27.506000-05:00,1.76181E+12,1.76181E+12,{},9.6
2025-10-30 02:46:27.523000-05:00,1.76181E+12,1.76181E+12,{},9.6
2025-10-30 02:26:27.542000-05:00,1.76181E+12,1.76181E+12,{},9.6
2025-10-30 02:06:27.562000-05:00,1.76181E+12,1.76181E+12,{},9.6
2025-10-30 01:46:27.585000-05:00,1.76181E+12,1.76181E+12,{},9.7
2025-10-30 01:26:27.612000-05:00,1.76181E+12,1.76181E+12,{},9.7
2025-10-30 01:06:27.609000-05:00,1.7618E+12,1.7618E+12,{},9.8
2025-10-30 00:46:27.654000-05:00,1.7618E+12,1.7618E+12,{},9.8
2025-10-30 00:26:27.661000-05:00,1.7618E+12,1.7618E+12,{},9.8
2025-10-30 00:06:27.675000-05:00,1.7618E+12,1.7618E+12,{},9.8
2025-10-29 23:46:27.714000-05:00,1.7618E+12,1.7618E+12,{},9.8
2025-10-29 23:26:27.740000-05:00,1.7618E+12,1.7618E+12,{},9.9
2025-10-29 23:06:27.772000-05:00,1.7618E+12,1.7618E+12,{},9.9
2025-10-29 22:46:27.796000-05:00,1.7618E+12,1.7618E+12,{},10
2025-10-29 22:26:27.807000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 22:06:27.815000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 21:46:27.836000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 21:26:27.883000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 21:06:27.914000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 20:46:27.944000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 20:26:27.978000-05:00,1.76179E+12,1.76179E+12,{},10
2025-10-29 20:06:28.012000-05:00,1.76179E+12,1.76179E+12,{},10.1
2025-10-29 19:46:28.038000-05:00,1.76179E+12,1.76179E+12,{},10.1
2025-10-29 19:26:28.059000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 19:06:28.103000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 18:46:28.142000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 18:26:28.164000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 18:06:28.211000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 17:46:28.231000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 17:26:28.276000-05:00,1.76178E+12,1.76178E+12,{},10.1
2025-10-29 17:06:28.306000-05:00,1.76178E+12,1.76178E+12,{},10
2025-10-29 16:46:28.409000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 16:26:28.412000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 16:06:28.444000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 15:46:28.494000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 15:26:28.552000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 15:06:28.576000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 14:46:28.636000-05:00,1.76177E+12,1.76177E+12,{},10
2025-10-29 14:26:28.680000-05:00,1.76177E+12,1.76177E+12,{},9.9
2025-10-29 14:06:28.729000-05:00,1.76176E+12,1.76176E+12,{},9.9
2025-10-29 13:46:28.780000-05:00,1.76176E+12,1.76176E+12,{},9.9
2025-10-29 13:26:28.828000-05:00,1.76176E+12,1.76176E+12,{},9.9
2025-10-29 12:46:28.920000-05:00,1.76176E+12,1.76176E+12,{},9.8
2025-10-29 12:26:28.961000-05:00,1.76176E+12,1.76176E+12,{},9.8
2025-10-29 12:06:29.005000-05:00,1.76176E+12,1.76176E+12,{},9.8
2025-10-29 11:46:29.034000-05:00,1.76176E+12,1.76176E+12,{},9.8
2025-10-29 11:26:29.072000-05:00,1.76176E+12,1.76176E+12,{},9.8
2025-10-29 11:06:29.111000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 10:46:29.160000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 10:26:29.197000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 10:06:29.260000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 09:46:29.299000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 09:26:29.349000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 09:06:29.378000-05:00,1.76175E+12,1.76175E+12,{},9.8
2025-10-29 08:46:29.417000-05:00,1.76175E+12,1.76175E+12,{},9.9
2025-10-29 08:26:29.433000-05:00,1.76174E+12,1.76174E+12,{},9.9
2025-10-29 08:06:29.464000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 07:46:29.501000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 07:26:29.529000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 07:06:29.564000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 06:46:29.580000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 06:26:29.617000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 06:06:29.668000-05:00,1.76174E+12,1.76174E+12,{},10
2025-10-29 05:46:29.685000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 05:26:29.701000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 05:06:29.751000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 04:46:29.761000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 04:26:29.824000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 04:06:29.841000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 03:46:29.891000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 03:26:29.916000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 03:06:29.961000-05:00,1.76173E+12,1.76173E+12,{},10.1
2025-10-29 02:46:29.983000-05:00,1.76172E+12,1.76172E+12,{},10.1
2025-10-29 02:26:30.014000-05:00,1.76172E+12,1.76172E+12,{},10.1
2025-10-29 02:06:30.069000-05:00,1.76172E+12,1.76172E+12,{},10.1
2025-10-29 01:46:30.105000-05:00,1.76172E+12,1.76172E+12,{},10.1
2025-10-29 01:26:30.127000-05:00,1.76172E+12,1.76172E+12,{},10.2
2025-10-29 01:06:30.145000-05:00,1.76172E+12,1.76172E+12,{},10.2
2025-10-29 00:46:30.214000-05:00,1.76172E+12,1.76172E+12,{},10.2
2025-10-29 00:26:30.211000-05:00,1.76172E+12,1.76172E+12,{},10.2
2025-10-29 00:06:30.247000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 23:46:30.287000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 23:26:30.337000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 23:06:30.374000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 22:46:30.406000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 22:26:30.428000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 22:06:30.460000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 21:46:30.477000-05:00,1.76171E+12,1.76171E+12,{},10.2
2025-10-28 21:26:30.522000-05:00,1.7617E+12,1.7617E+12,{},10.2
2025-10-28 21:06:30.564000-05:00,1.7617E+12,1.7617E+12,{},10.2
2025-10-28 20:46:30.601000-05:00,1.7617E+12,1.7617E+12,{},10.2
2025-10-28 20:26:30.625000-05:00,1.7617E+12,1.7617E+12,{},10.2
2025-10-28 20:06:30.665000-05:00,1.7617E+12,1.7617E+12,{},10.2
2025-10-28 19:46:30.709000-05:00,1.7617E+12,1.7617E+12,{},10.1
2025-10-28 19:06:30.778000-05:00,1.7617E+12,1.7617E+12,{},10.1
2025-10-28 18:46:30.814000-05:00,1.7617E+12,1.7617E+12,{},10.1
2025-10-28 18:26:30.844000-05:00,1.76169E+12,1.76169E+12,{},10.1
2025-10-28 18:06:30.864000-05:00,1.76169E+12,1.76169E+12,{},10.1
2025-10-28 17:46:30.908000-05:00,1.76169E+12,1.76169E+12,{},10.1
2025-10-28 17:26:30.959000-05:00,1.76169E+12,1.76169E+12,{},10.1
2025-10-28 17:06:30.983000-05:00,1.76169E+12,1.76169E+12,{},10
2025-10-28 16:46:31.003000-05:00,1.76169E+12,1.76169E+12,{},10
2025-10-28 16:26:31.042000-05:00,1.76169E+12,1.76169E+12,{},10
2025-10-28 16:06:31.085000-05:00,1.76169E+12,1.76169E+12,{},10
2025-10-28 15:46:31.125000-05:00,1.76168E+12,1.76168E+12,{},9.9
2025-10-28 15:26:31.143000-05:00,1.76168E+12,1.76168E+12,{},9.9
2025-10-28 15:06:31.213000-05:00,1.76168E+12,1.76168E+12,{},9.8
2025-10-28 14:46:31.244000-05:00,1.76168E+12,1.76168E+12,{},9.8
2025-10-28 14:26:31.286000-05:00,1.76168E+12,1.76168E+12,{},9.8
2025-10-28 14:06:31.309000-05:00,1.76168E+12,1.76168E+12,{},9.7
2025-10-28 13:46:31.355000-05:00,1.76168E+12,1.76168E+12,{},9.7
2025-10-28 13:26:31.415000-05:00,1.76168E+12,1.76168E+12,{},9.6
2025-10-28 13:06:31.459000-05:00,1.76167E+12,1.76167E+12,{},9.6
2025-10-28 12:46:31.507000-05:00,1.76167E+12,1.76167E+12,{},9.6
2025-10-28 12:26:31.520000-05:00,1.76167E+12,1.76167E+12,{},9.6
2025-10-28 12:06:31.566000-05:00,1.76167E+12,1.76167E+12,{},9.5
2025-10-28 11:46:31.632000-05:00,1.76167E+12,1.76167E+12,{},9.5
2025-10-28 11:26:31.673000-05:00,1.76167E+12,1.76167E+12,{},9.5
2025-10-28 11:06:31.679000-05:00,1.76167E+12,1.76167E+12,{},9.5
2025-10-28 10:46:31.737000-05:00,1.76167E+12,1.76167E+12,{},9.5
2025-10-28 10:26:31.779000-05:00,1.76167E+12,1.76167E+12,{},9.5
2025-10-28 10:06:31.821000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 09:46:31.839000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 09:26:31.890000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 09:06:31.937000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 08:46:31.954000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 08:26:31.969000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 08:06:32.009000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 07:46:32.043000-05:00,1.76166E+12,1.76166E+12,{},9.5
2025-10-28 07:26:32.090000-05:00,1.76165E+12,1.76165E+12,{},9.5
2025-10-28 07:06:32.101000-05:00,1.76165E+12,1.76165E+12,{},9.5
2025-10-28 06:46:32.141000-05:00,1.76165E+12,1.76165E+12,{},9.6
2025-10-28 06:26:32.142000-05:00,1.76165E+12,1.76165E+12,{},9.6
2025-10-28 06:06:32.170000-05:00,1.76165E+12,1.76165E+12,{},9.6
2025-10-28 05:46:32.235000-05:00,1.76165E+12,1.76165E+12,{},9.6
2025-10-28 05:26:32.224000-05:00,1.76165E+12,1.76165E+12,{},9.6
2025-10-28 05:06:32.249000-05:00,1.76165E+12,1.76165E+12,{},9.7
2025-10-28 04:46:32.311000-05:00,1.76164E+12,1.76164E+12,{},9.7
2025-10-28 04:26:32.308000-05:00,1.76164E+12,1.76164E+12,{},9.7
2025-10-28 04:06:32.312000-05:00,1.76164E+12,1.76164E+12,{},9.8
2025-10-28 03:26:32.362000-05:00,1.76164E+12,1.76164E+12,{},9.8
2025-10-28 03:06:32.386000-05:00,1.76164E+12,1.76164E+12,{},9.8
2025-10-28 02:46:32.429000-05:00,1.76164E+12,1.76164E+12,{},9.9
2025-10-28 02:26:32.439000-05:00,1.76164E+12,1.76164E+12,{},9.9
2025-10-28 02:06:32.498000-05:00,1.76164E+12,1.76164E+12,{},9.9
2025-10-28 01:46:32.485000-05:00,1.76163E+12,1.76163E+12,{},10
2025-10-28 01:26:32.525000-05:00,1.76163E+12,1.76163E+12,{},10
2025-10-28 01:06:32.529000-05:00,1.76163E+12,1.76163E+12,{},10
2025-10-28 00:46:32.587000-05:00,1.76163E+12,1.76163E+12,{},10
2025-10-28 00:26:32.589000-05:00,1.76163E+12,1.76163E+12,{},10
2025-10-28 00:06:32.625000-05:00,1.76163E+12,1.76163E+12,{},10.1
2025-10-27 23:46:32.672000-05:00,1.76163E+12,1.76163E+12,{},10.1
2025-10-27 23:26:32.691000-05:00,1.76163E+12,1.76163E+12,{},10.1
2025-10-27 23:06:32.719000-05:00,1.76162E+12,1.76162E+12,{},10.1
2025-10-27 22:46:32.722000-05:00,1.76162E+12,1.76162E+12,{},10.1
2025-10-27 22:26:32.753000-05:00,1.76162E+12,1.76162E+12,{},10.1
2025-10-27 22:06:32.758000-05:00,1.76162E+12,1.76162E+12,{},10.1
2025-10-27 21:46:32.815000-05:00,1.76162E+12,1.76162E+12,{},10.2
2025-10-27 21:26:32.836000-05:00,1.76162E+12,1.76162E+12,{},10.2
2025-10-27 21:06:32.862000-05:00,1.76162E+12,1.76162E+12,{},10.2
2025-10-27 20:46:32.884000-05:00,1.76162E+12,1.76162E+12,{},10.2
2025-10-27 20:26:32.916000-05:00,1.76161E+12,1.76161E+12,{},10.2
2025-10-27 20:06:32.962000-05:00,1.76161E+12,1.76161E+12,{},10.3
2025-10-27 19:46:33.014000-05:00,1.76161E+12,1.76161E+12,{},10.3
2025-10-27 19:26:33.025000-05:00,1.76161E+12,1.76161E+12,{},10.3
2025-10-27 19:06:33.044000-05:00,1.76161E+12,1.76161E+12,{},10.3
2025-10-27 18:46:33.084000-05:00,1.76161E+12,1.76161E+12,{},10.3
2025-10-27 18:26:33.137000-05:00,1.76161E+12,1.76161E+12,{},10.3
2025-10-27 18:06:33.175000-05:00,1.76161E+12,1.76161E+12,{},10.2
2025-10-27 17:46:33.193000-05:00,1.76161E+12,1.76161E+12,{},10.2
2025-10-27 17:26:33.245000-05:00,1.7616E+12,1.7616E+12,{},10.2
2025-10-27 17:06:33.286000-05:00,1.7616E+12,1.7616E+12,{},10.2
2025-10-27 16:46:33.306000-05:00,1.7616E+12,1.7616E+12,{},10.1
2025-10-27 16:26:33.345000-05:00,1.7616E+12,1.7616E+12,{},10.1
2025-10-27 16:06:33.382000-05:00,1.7616E+12,1.7616E+12,{},10.1
2025-10-27 15:46:33.454000-05:00,1.7616E+12,1.7616E+12,{},10.1
2025-10-27 15:26:33.496000-05:00,1.7616E+12,1.7616E+12,{},10
2025-10-27 15:06:33.530000-05:00,1.7616E+12,1.7616E+12,{},10
2025-10-27 14:46:33.578000-05:00,1.76159E+12,1.76159E+12,{},10
2025-10-27 14:26:33.639000-05:00,1.76159E+12,1.76159E+12,{},9.9
2025-10-27 14:06:33.694000-05:00,1.76159E+12,1.76159E+12,{},9.9
2025-10-27 13:46:33.734000-05:00,1.76159E+12,1.76159E+12,{},9.8
2025-10-27 13:26:33.761000-05:00,1.76159E+12,1.76159E+12,{},9.8
2025-10-27 13:06:33.839000-05:00,1.76159E+12,1.76159E+12,{},9.8
2025-10-27 12:46:33.852000-05:00,1.76159E+12,1.76159E+12,{},9.8
2025-10-27 12:26:33.915000-05:00,1.76159E+12,1.76159E+12,{},9.7
2025-10-27 12:06:33.951000-05:00,1.76158E+12,1.76158E+12,{},9.7
2025-10-27 11:46:34.019000-05:00,1.76158E+12,1.76158E+12,{},9.7
