date,createdAt,timestamp,context,value
2023-10-16 07:26:39.047000-05:00,1697459314692,1697459199047,{},0.0
2023-10-16 07:16:39.617000-05:00,1697458703995,1697458599617,{},0.0
2023-10-16 07:06:39.587000-05:00,1697458008820,1697457999587,{},0.0
2023-10-16 06:56:33.387000-05:00,1697457505859,1697457393387,{},0.0
2023-10-16 06:46:38.497000-05:00,1697456892366,1697456798497,{},0.0
2023-10-16 06:36:36.973000-05:00,1697456295637,1697456196973,{},0.0
2023-10-16 06:26:34.747000-05:00,1697455718123,1697455594747,{},0.0
2023-10-16 06:16:33.058000-05:00,1697455068113,1697454993058,{},0.0
2023-10-16 06:06:32.737000-05:00,1697454407507,1697454392737,{},0.0
2023-10-16 05:56:36.087000-05:00,1697453912032,1697453796087,{},0.0
2023-10-16 05:46:36.177000-05:00,1697453293608,1697453196177,{},0.0
2023-10-16 05:36:38.387000-05:00,1697452656759,1697452598387,{},0.0
2023-10-16 05:26:39.325000-05:00,1697452011348,1697451999325,{},0.0
2023-10-16 05:16:35.827000-05:00,1697451485662,1697451395827,{},0.0
2023-10-16 05:06:39.568000-05:00,1697450838837,1697450799568,{},0.0
2023-10-16 04:56:39.457000-05:00,1697450207471,1697450199457,{},0.0
2023-10-16 04:46:39.547000-05:00,1697449718232,1697449599547,{},0.0
2023-10-16 04:36:33.507000-05:00,1697449074579,1697448993507,{},0.0
2023-10-16 04:26:36.507000-05:00,1697448469437,1697448396507,{},0.0
2023-10-16 04:16:36.017000-05:00,1697447850880,1697447796017,{},0.0
2023-10-16 04:06:32.257000-05:00,1697447206977,1697447192257,{},0.0
2023-10-16 03:56:36.417000-05:00,1697446667883,1697446596417,{},0.0
2023-10-16 03:46:32.337000-05:00,1697446044051,1697445992337,{},0.0
2023-10-16 03:36:32.377000-05:00,1697445430716,1697445392377,{},0.0
2023-10-16 03:26:38.367000-05:00,1697444843894,1697444798367,{},0.0
2023-10-16 03:16:35.377000-05:00,1697444312125,1697444195377,{},0.0
2023-10-16 03:06:39.897000-05:00,1697443679625,1697443599897,{},0.0
2023-10-16 02:56:35.618000-05:00,1697443037505,1697442995618,{},0.0
2023-10-16 02:46:39.506000-05:00,1697442427597,1697442399506,{},0.0
2023-10-16 02:36:33.586000-05:00,1697441901674,1697441793586,{},0.0
2023-10-16 02:26:36.566000-05:00,1697441309023,1697441196566,{},0.0
2023-10-16 02:16:32.066000-05:00,1697440709389,1697440592066,{},0.0
2023-10-16 02:06:34.348000-05:00,1697440087060,1697439994348,{},0.0
2023-10-16 01:56:37.450000-05:00,1697439524055,1697439397450,{},0.0
2023-10-16 01:46:32.914000-05:00,1697438899136,1697438792914,{},0.0
2023-10-16 01:36:34.186000-05:00,1697438293018,1697438194186,{},0.0
2023-10-16 01:26:39.310000-05:00,1697437684093,1697437599310,{},0.0
2023-10-16 01:16:35.996000-05:00,1697437034658,1697436995996,{},0.0
2023-10-16 01:06:33.658000-05:00,1697436413453,1697436393658,{},0.0
2023-10-16 00:56:34.578000-05:00,1697435886113,1697435794578,{},0.0
2023-10-16 00:36:36.848000-05:00,1697434609720,1697434596848,{},0.0
2023-10-16 00:26:32.248000-05:00,1697434000517,1697433992248,{},0.0
2023-10-16 00:16:36.318000-05:00,1697433416498,1697433396318,{},0.0
2023-10-16 00:06:34.518000-05:00,1697432918491,1697432794518,{},0.0
2023-10-15 23:56:33.472000-05:00,1697432250831,1697432193472,{},0.0
2023-10-15 23:46:39.009000-05:00,1697431709105,1697431599009,{},0.0
2023-10-15 23:36:39.262000-05:00,1697431086097,1697430999262,{},0.0
2023-10-15 23:26:39.892000-05:00,1697430475542,1697430399892,{},0.0
2023-10-15 23:16:35.830000-05:00,1697429848391,1697429795830,{},0.0
2023-10-15 23:06:37.592000-05:00,1697429227644,1697429197592,{},0.0
2023-10-15 22:56:38.712000-05:00,1697428709080,1697428598712,{},0.0
2023-10-15 22:46:37.182000-05:00,1697428065248,1697427997182,{},0.0
2023-10-15 22:36:36.952000-05:00,1697427416225,1697427396952,{},0.0
2023-10-15 22:26:38.352000-05:00,1697426805257,1697426798352,{},0.0
2023-10-15 22:16:33.412000-05:00,1697426224406,1697426193412,{},0.0
2023-10-15 22:06:33.102000-05:00,1697425604701,1697425593102,{},0.0
2023-10-15 21:56:36.302000-05:00,1697425093692,1697424996302,{},0.0
2023-10-15 21:46:32.472000-05:00,1697424408903,1697424392472,{},0.0
2023-10-15 21:36:36.642000-05:00,1697423914436,1697423796642,{},0.0
2023-10-15 21:26:38.582000-05:00,1697423301543,1697423198582,{},0.0
2023-10-15 21:16:35.613000-05:00,1697422705229,1697422595613,{},0.0
2023-10-15 21:06:38.128000-05:00,1697422054286,1697421998128,{},0.0
2023-10-15 20:56:38.862000-05:00,1697421421810,1697421398862,{},0.0
2023-10-15 20:46:37.242000-05:00,1697420894491,1697420797242,{},0.0
2023-10-15 20:36:37.062000-05:00,1697420267315,1697420197062,{},0.0
2023-10-15 20:26:36.432000-05:00,1697419616193,1697419596432,{},0.0
2023-10-15 20:16:32.530000-05:00,1697419018716,1697418992530,{},0.0
2023-10-15 20:06:34.732000-05:00,1697418532433,1697418394732,{},0.0
2023-10-15 19:56:35.632000-05:00,1697417918338,1697417795632,{},0.0
2023-10-15 19:46:36.172000-05:00,1697417251634,1697417196172,{},0.0
2023-10-15 19:36:35.922000-05:00,1697416597749,1697416595922,{},0.0
2023-10-15 19:26:33.820000-05:00,1697416107214,1697415993820,{},0.0
2023-10-15 19:16:32.873000-05:00,1697415500851,1697415392873,{},0.0
2023-10-15 19:06:32.363000-05:00,1697414899640,1697414792363,{},0.0
2023-10-15 18:56:36.629000-05:00,1697414247201,1697414196629,{},0.0
2023-10-15 18:46:36.780000-05:00,1697413711365,1697413596780,{},0.0
2023-10-15 18:36:36.722000-05:00,1697413077599,1697412996722,{},0.0
2023-10-15 18:26:38.750000-05:00,1697412430306,1697412398750,{},0.0
2023-10-15 18:16:33.742000-05:00,1697411823334,1697411793742,{},0.0
2023-10-15 18:06:33.272000-05:00,1697411231995,1697411193272,{},0.0
2023-10-15 17:56:38.520000-05:00,1697410605435,1697410598520,{},0.0
2023-10-15 17:46:35.653000-05:00,1697410090314,1697409995653,{},0.0
2023-10-15 17:36:40.352000-05:00,1697409428073,1697409400352,{},0.0
2023-10-15 17:26:34.022000-05:00,1697408811798,1697408794022,{},0.0
2023-10-15 17:16:36.942000-05:00,1697408210130,1697408196942,{},0.0
2023-10-15 17:06:32.532000-05:00,1697407668967,1697407592532,{},0.0
2023-10-15 16:56:34.740000-05:00,1697407046762,1697406994740,{},0.0
2023-10-15 16:46:37.872000-05:00,1697406540218,1697406397872,{},0.0
2023-10-15 16:36:33.340000-05:00,1697405854605,1697405793340,{},0.0
2023-10-15 16:26:32.630000-05:00,1697405236793,1697405192630,{},0.0
2023-10-15 16:16:36.742000-05:00,1697404747106,1697404596742,{},0.0
2023-10-15 16:06:34.930000-05:00,1697403998232,1697403994930,{},0.0
2023-10-15 15:56:37.852000-05:00,1697403504474,1697403397852,{},0.0
2023-10-15 15:46:39.413000-05:00,1697402881940,1697402799413,{},0.0
2023-10-15 15:36:39.644000-05:00,1697402243276,1697402199644,{},0.0
2023-10-15 15:26:38.280000-05:00,1697401712581,1697401598280,{},0.0
2023-10-15 15:16:37.212000-05:00,1697401106917,1697400997212,{},0.0
2023-10-15 15:06:38.532000-05:00,1697400402030,1697400398532,{},0.0
2023-10-15 14:56:35.901000-05:00,1697399799454,1697399795901,{},0.0
2023-10-15 14:46:34.462000-05:00,1697399308799,1697399194462,{},0.0
2023-10-15 14:36:39.180000-05:00,1697398623344,1697398599180,{},0.0
2023-10-15 14:26:37.621000-05:00,1697398118672,1697397997621,{},0.0
2023-10-15 14:16:39.428000-05:00,1697397507819,1697397399428,{},0.0
2023-10-15 14:06:35.772000-05:00,1697396900007,1697396795772,{},0.0
2023-10-15 13:56:34.329000-05:00,1697396261403,1697396194329,{},0.0
2023-10-15 13:46:37.322000-05:00,1697395643890,1697395597322,{},0.0
2023-10-15 13:36:38.632000-05:00,1697395123764,1697394998632,{},0.0
2023-10-15 13:26:37.941000-05:00,1697394493284,1697394397941,{},0.0
2023-10-15 13:16:37.553000-05:00,1697393844028,1697393797553,{},0.0
2023-10-15 13:06:36.770000-05:00,1697393238776,1697393196770,{},0.0
2023-10-15 12:56:34.934000-05:00,1697392657042,1697392594934,{},0.0
2023-10-15 12:46:36.110000-05:00,1697392037792,1697391996110,{},0.0
2023-10-15 12:36:34.522000-05:00,1697391523238,1697391394522,{},0.0
2023-10-15 12:26:37.305000-05:00,1697390851524,1697390797305,{},0.0
2023-10-15 12:16:32.701000-05:00,1697390229428,1697390192701,{},0.0
2023-10-15 12:06:37.022000-05:00,1697389622089,1697389597022,{},0.0
2023-10-15 11:56:37.102000-05:00,1697389055880,1697388997102,{},0.0
2023-10-15 11:46:33.052000-05:00,1697388404668,1697388393052,{},0.0
2023-10-15 11:36:39.131000-05:00,1697387899830,1697387799131,{},0.0
2023-10-15 11:26:34.132000-05:00,1697387257190,1697387194132,{},0.0
2023-10-15 11:16:35.611000-05:00,1697386638272,1697386595611,{},0.0
2023-10-15 11:06:35.862000-05:00,1697386151287,1697385995862,{},0.0
2023-10-15 10:56:34.492000-05:00,1697385520725,1697385394492,{},0.0
2023-10-15 10:46:33.472000-05:00,1697384816245,1697384793472,{},0.0
2023-10-15 10:36:32.752000-05:00,1697384323173,1697384192752,{},0.0
2023-10-15 10:26:39.110000-05:00,1697383670736,1697383599110,{},0.0
2023-10-15 10:16:38.202000-05:00,1697383032470,1697382998202,{},0.0
2023-10-15 10:06:39.662000-05:00,1697382416244,1697382399662,{},0.0
2023-10-15 09:56:33.960000-05:00,1697381819800,1697381793960,{},0.0
2023-10-15 09:46:35.562000-05:00,1697381216160,1697381195562,{},0.0
2023-10-15 09:36:40-05:00,1697380603166,1697380600000,{},0.0
2023-10-15 09:26:34.531000-05:00,1697380036041,1697379994531,{},0.0
2023-10-15 09:16:33.531000-05:00,1697379420908,1697379393531,{},0.0
2023-10-15 09:06:32.820000-05:00,1697378813050,1697378792820,{},0.0
2023-10-15 08:56:33.170000-05:00,1697378204739,1697378193170,{},0.0
2023-10-15 08:46:39.232000-05:00,1697377648934,1697377599232,{},0.0
2023-10-15 08:36:38.194000-05:00,1697377032387,1697376998194,{},0.0
2023-10-15 08:26:37.753000-05:00,1697376476158,1697376397753,{},0.0
2023-10-15 08:16:32.983000-05:00,1697375844803,1697375792983,{},0.0
2023-10-15 08:06:33.103000-05:00,1697375228735,1697375193103,{},0.0
2023-10-15 07:56:35.313000-05:00,1697374617901,1697374595313,{},0.0
2023-10-15 07:46:34.193000-05:00,1697374041052,1697373994193,{},0.0
2023-10-15 07:36:39.774000-05:00,1697373513397,1697373399774,{},0.0
2023-10-15 07:26:33.993000-05:00,1697372875957,1697372793993,{},0.0
2023-10-15 07:16:37.613000-05:00,1697372242561,1697372197613,{},0.0
2023-10-15 07:06:33.050000-05:00,1697371628890,1697371593050,{},0.0
2023-10-15 06:56:35.103000-05:00,1697371102783,1697370995103,{},0.0
2023-10-15 06:46:40.343000-05:00,1697370515052,1697370400343,{},0.0
2023-10-15 06:36:34.743000-05:00,1697369896827,1697369794743,{},0.0
2023-10-15 06:26:35.553000-05:00,1697369259534,1697369195553,{},0.0
2023-10-15 06:16:35.923000-05:00,1697368714422,1697368595923,{},0.0
2023-10-15 06:06:36.713000-05:00,1697368095828,1697367996713,{},0.0
2023-10-15 05:56:34.553000-05:00,1697367488995,1697367394553,{},0.0
2023-10-15 05:46:35.383000-05:00,1697366899230,1697366795383,{},0.0
2023-10-15 05:36:33.993000-05:00,1697366236486,1697366193993,{},0.0
2023-10-15 05:26:37.733000-05:00,1697365611234,1697365597733,{},0.0
2023-10-15 05:16:35.083000-05:00,1697365091221,1697364995083,{},0.0
2023-10-15 05:06:40.172000-05:00,1697364473895,1697364400172,{},0.0
2023-10-15 04:56:40.838000-05:00,1697363943354,1697363800838,{},0.0
2023-10-15 04:46:40.521000-05:00,1697363229468,1697363200521,{},0.0
2023-10-15 04:36:34.439000-05:00,1697362631106,1697362594439,{},0.0
2023-10-15 04:26:37.481000-05:00,1697362011593,1697361997481,{},0.0
2023-10-15 04:16:38.962000-05:00,1697361444129,1697361398962,{},0.0
2023-10-15 04:06:36.261000-05:00,1697360820372,1697360796261,{},0.0
2023-10-15 03:56:38.892000-05:00,1697360205528,1697360198892,{},0.0
2023-10-15 03:46:39.569000-05:00,1697359719727,1697359599569,{},0.0
2023-10-15 03:36:37.979000-05:00,1697359116798,1697358997979,{},0.0
2023-10-15 03:26:37.771000-05:00,1697358461560,1697358397771,{},0.0
2023-10-15 03:16:37.111000-05:00,1697357800613,1697357797111,{},0.0
2023-10-15 03:06:35.211000-05:00,1697357292809,1697357195211,{},0.0
2023-10-15 02:56:34.451000-05:00,1697356685448,1697356594451,{},0.0
2023-10-15 02:46:35.819000-05:00,1697356045702,1697355995819,{},0.0
2023-10-15 02:36:40.132000-05:00,1697355454450,1697355400132,{},0.0
2023-10-15 02:26:40.731000-05:00,1697354838343,1697354800731,{},0.0
