date,createdAt,timestamp,context,value
2023-10-14 18:39:02-05:00,1697326747893,1697326742000,{},14.0
2023-10-14 18:19:02.031000-05:00,1697325543994,1697325542031,{},14.0
2023-10-14 17:59:02.061000-05:00,1697324342806,1697324342061,{},14.0
2023-10-14 17:39:02.082000-05:00,1697323142611,1697323142082,{},14.0
2023-10-14 17:19:02.101000-05:00,1697321942607,1697321942101,{},14.0
2023-10-14 16:59:02.111000-05:00,1697320742714,1697320742111,{},14.0
2023-10-14 16:39:02.131000-05:00,1697319543170,1697319542131,{},14.0
2023-10-14 16:19:02.181000-05:00,1697318347091,1697318342181,{},14.0
2023-10-14 15:59:02.221000-05:00,1697317143075,1697317142221,{},14.0
2023-10-14 15:39:02.251000-05:00,1697315942823,1697315942251,{},14.0
2023-10-14 15:19:02.261000-05:00,1697314743772,1697314742261,{},14.0
2023-10-14 14:59:02.291000-05:00,1697313544165,1697313542291,{},14.0
2023-10-14 14:39:02.331000-05:00,1697312343802,1697312342331,{},14.0
2023-10-14 14:19:02.372000-05:00,1697311147723,1697311142372,{},14.0
2023-10-14 13:59:02.161000-05:00,1697309943177,1697309942161,{},14.0
2023-10-14 13:39:02.421000-05:00,1697308745478,1697308742421,{},14.0
2023-10-14 13:19:02.438000-05:00,1697307543216,1697307542438,{},14.0
2023-10-14 12:59:02.481000-05:00,1697306343188,1697306342481,{},14.0
2023-10-14 12:39:02.491000-05:00,1697305143177,1697305142491,{},14.0
2023-10-14 12:19:02.312000-05:00,1697303944372,1697303942312,{},14.0
2023-10-14 11:59:02.571000-05:00,1697302744990,1697302742571,{},14.0
2023-10-14 11:39:02.611000-05:00,1697301544074,1697301542611,{},14.1
2023-10-14 11:19:02.620000-05:00,1697300345417,1697300342620,{},14.1
2023-10-14 10:59:02.650000-05:00,1697299143477,1697299142650,{},14.1
2023-10-14 10:39:02.671000-05:00,1697297943157,1697297942671,{},14.1
2023-10-14 10:19:02.701000-05:00,1697296746715,1697296742701,{},14.1
2023-10-14 09:59:02.729000-05:00,1697295543529,1697295542729,{},14.1
2023-10-14 09:39:02.751000-05:00,1697294344482,1697294342751,{},14.1
2023-10-14 09:19:02.782000-05:00,1697293146584,1697293142782,{},14.1
2023-10-14 08:59:02.819000-05:00,1697291945908,1697291942819,{},14.1
2023-10-14 08:39:02.821000-05:00,1697290748576,1697290742821,{},14.1
2023-10-14 08:19:02.871000-05:00,1697289547390,1697289542871,{},14.1
2023-10-14 07:59:02.889000-05:00,1697288346576,1697288342889,{},14.1
2023-10-14 07:39:02.891000-05:00,1697287143430,1697287142891,{},14.1
2023-10-14 07:19:02.931000-05:00,1697285944496,1697285942931,{},14.1
2023-10-14 06:59:02.969000-05:00,1697284744578,1697284742969,{},14.1
2023-10-14 06:39:03.001000-05:00,1697283543443,1697283543001,{},14.1
2023-10-14 06:19:03.041000-05:00,1697282349880,1697282343041,{},14.1
2023-10-14 05:59:03.061000-05:00,1697281149084,1697281143061,{},14.1
2023-10-14 05:39:03.061000-05:00,1697279943870,1697279943061,{},14.1
2023-10-14 05:19:03.099000-05:00,1697278744765,1697278743099,{},14.1
2023-10-14 04:59:03.144000-05:00,1697277546106,1697277543144,{},14.1
2023-10-14 04:39:03.136000-05:00,1697276347331,1697276343136,{},14.1
2023-10-14 04:19:03.196000-05:00,1697275151891,1697275143196,{},14.1
2023-10-14 03:59:03.196000-05:00,1697273972904,1697273943196,{},14.1
2023-10-14 03:39:03.224000-05:00,1697272743682,1697272743224,{},14.1
2023-10-14 03:19:03.276000-05:00,1697271546281,1697271543276,{},14.1
2023-10-14 02:59:03.276000-05:00,1697270346572,1697270343276,{},14.1
2023-10-14 02:39:03.326000-05:00,1697269147336,1697269143326,{},14.1
2023-10-14 02:19:03.346000-05:00,1697267943992,1697267943346,{},14.1
2023-10-14 01:59:03.396000-05:00,1697266749061,1697266743396,{},14.1
2023-10-14 01:39:03.398000-05:00,1697265548870,1697265543398,{},14.1
2023-10-14 01:19:03.450000-05:00,1697264345573,1697264343450,{},14.1
2023-10-14 00:59:03.480000-05:00,1697263162907,1697263143480,{},14.1
2023-10-14 00:39:03.518000-05:00,1697261944097,1697261943518,{},14.1
2023-10-14 00:19:03.500000-05:00,1697260750576,1697260743500,{},14.1
2023-10-13 23:59:03.561000-05:00,1697259544171,1697259543561,{},14.1
2023-10-13 23:39:03.561000-05:00,1697258406371,1697258343561,{},14.1
2023-10-13 23:19:03.631000-05:00,1697257222180,1697257143631,{},14.1
2023-10-13 22:59:03.631000-05:00,1697255954130,1697255943631,{},14.1
2023-10-13 22:39:03.479000-05:00,1697254744020,1697254743479,{},14.1
2023-10-13 22:19:03.702000-05:00,1697253560393,1697253543702,{},14.1
2023-10-13 21:59:03.719000-05:00,1697252344204,1697252343719,{},14.1
2023-10-13 21:39:03.542000-05:00,1697251147318,1697251143542,{},14.0
2023-10-13 21:19:03.793000-05:00,1697249946201,1697249943793,{},14.0
2023-10-13 20:59:03.801000-05:00,1697248752198,1697248743801,{},14.0
2023-10-13 20:39:03.829000-05:00,1697247566875,1697247543829,{},14.0
2023-10-13 20:19:03.871000-05:00,1697246344841,1697246343871,{},14.0
2023-10-13 19:59:03.902000-05:00,1697245203428,1697245143902,{},14.0
2023-10-13 19:39:03.929000-05:00,1697243963075,1697243943929,{},14.0
2023-10-13 19:19:03.951000-05:00,1697242780304,1697242743951,{},14.3
2023-10-13 18:59:03.962000-05:00,1697241547178,1697241543962,{},14.3
2023-10-13 18:39:03.991000-05:00,1697240345149,1697240343991,{},14.3
2023-10-13 18:19:04.021000-05:00,1697239144466,1697239144021,{},14.3
2023-10-13 17:59:04.069000-05:00,1697237947274,1697237944069,{},14.3
2023-10-13 17:39:04.100000-05:00,1697236863800,1697236744100,{},14.3
2023-10-13 17:19:04.122000-05:00,1697235564743,1697235544122,{},14.3
2023-10-13 16:59:04.132000-05:00,1697234348033,1697234344132,{},14.3
2023-10-13 16:39:04.161000-05:00,1697233151206,1697233144161,{},14.3
2023-10-13 16:19:04.211000-05:00,1697231948878,1697231944211,{},14.3
2023-10-13 15:59:04.230000-05:00,1697230802379,1697230744230,{},14.3
2023-10-13 15:39:04.269000-05:00,1697229545451,1697229544269,{},14.3
2023-10-13 15:19:04.283000-05:00,1697228345977,1697228344283,{},14.3
2023-10-13 14:59:04.325000-05:00,1697227147169,1697227144325,{},14.2
2023-10-13 14:39:04.343000-05:00,1697225946829,1697225944343,{},14.2
2023-10-13 14:19:04.372000-05:00,1697224806474,1697224744372,{},14.2
2023-10-13 13:59:04.402000-05:00,1697223546884,1697223544402,{},14.2
2023-10-13 13:39:04.421000-05:00,1697222383697,1697222344421,{},14.3
2023-10-13 13:19:04.443000-05:00,1697221145896,1697221144443,{},14.5
2023-10-13 12:59:04.506000-05:00,1697219947353,1697219944506,{},14.5
2023-10-13 12:39:04.521000-05:00,1697218747173,1697218744521,{},14.5
2023-10-13 12:19:04.551000-05:00,1697217545001,1697217544551,{},14.5
2023-10-13 11:59:04.563000-05:00,1697216356174,1697216344563,{},14.5
2023-10-13 11:39:04.601000-05:00,1697215147200,1697215144601,{},14.5
2023-10-13 11:19:04.642000-05:00,1697213949474,1697213944642,{},14.5
2023-10-13 10:59:04.670000-05:00,1697212774064,1697212744670,{},14.5
2023-10-13 10:39:04.682000-05:00,1697211545580,1697211544682,{},14.5
2023-10-13 10:19:04.710000-05:00,1697210345402,1697210344710,{},14.5
2023-10-13 09:59:04.770000-05:00,1697209148895,1697209144770,{},14.5
2023-10-13 09:39:04.775000-05:00,1697207950161,1697207944775,{},14.5
2023-10-13 09:19:04.582000-05:00,1697206748019,1697206744582,{},14.5
2023-10-13 08:59:04.832000-05:00,1697205545692,1697205544832,{},14.5
2023-10-13 08:39:04.862000-05:00,1697204345337,1697204344862,{},14.5
2023-10-13 08:19:04.901000-05:00,1697203149953,1697203144901,{},14.5
2023-10-13 07:59:04.902000-05:00,1697201946588,1697201944902,{},14.5
2023-10-13 07:39:04.721000-05:00,1697200747291,1697200744721,{},14.5
2023-10-13 07:19:04.981000-05:00,1697199545630,1697199544981,{},14.5
2023-10-13 06:59:05.019000-05:00,1697198347311,1697198345019,{},14.5
2023-10-13 06:39:05.031000-05:00,1697197147167,1697197145031,{},14.5
2023-10-13 06:19:05.089000-05:00,1697195972134,1697195945089,{},14.6
2023-10-13 05:59:05.113000-05:00,1697194745826,1697194745113,{},14.6
2023-10-13 05:39:05.121000-05:00,1697193552421,1697193545121,{},14.5
2023-10-13 05:19:05.150000-05:00,1697192345579,1697192345150,{},14.6
2023-10-13 04:59:05.199000-05:00,1697191147782,1697191145199,{},14.6
2023-10-13 04:39:05.210000-05:00,1697189946375,1697189945210,{},14.6
2023-10-13 04:19:05.260000-05:00,1697188750708,1697188745260,{},14.6
2023-10-13 03:59:05.279000-05:00,1697187547306,1697187545279,{},14.6
